#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
BermSwp,2016-02-05,0.000000,52112,0,0,0,52112,52112,52112,52111.87,52111.87
BermSwp,2016-05-06,0.248634,52246,0,0,0,67972,52510,52510,52509.95,52509.95
BermSwp,2016-08-05,0.497268,53063,0,0,0,79187,53599,53599,53054.55,53054.55
BermSwp,2016-11-07,0.754098,53784,0,0,0,93056,54609,54609,53583.84,53583.84
BermSwp,2017-02-06,1.003002,53477,0,0,0,92729,54568,54609,53828.04,53838.16
BermSwp,2017-05-05,1.244098,53156,0,0,0,99687,54505,54609,53959.25,53987.47
BermSwp,2017-08-07,1.501632,53825,0,0,0,111297,55478,55478,54219.73,54243.11
BermSwp,2017-11-06,1.750947,53388,0,0,0,98057,55302,55478,54373.90,54418.94
BermSwp,2018-02-05,2.000262,54568,0,0,0,114602,56807,56807,54677.11,54716.54
BermSwp,2018-05-08,2.252317,54079,0,0,0,120167,56583,56807,54890.36,54950.43
BermSwp,2018-08-06,2.498892,53226,0,0,0,115658,55967,56807,54996.63,55133.58
BermSwp,2018-11-05,2.748207,52626,0,0,0,119109,55614,56807,55052.62,55285.35
BermSwp,2019-02-05,3.000262,52458,0,0,0,108856,55718,56807,55108.49,55413.15
BermSwp,2019-05-07,3.249577,52525,0,0,0,115451,56068,56807,55182.10,55520.05
BermSwp,2019-08-05,3.496152,52913,0,0,0,134404,56763,56807,55293.58,55610.79
BermSwp,2019-11-05,3.748207,53245,0,0,0,153719,57409,57409,55435.86,55731.73
BermSwp,2020-02-05,4.000000,53821,0,0,0,143844,58324,58324,55617.69,55894.94
BermSwp,2020-05-05,4.245902,53979,0,0,0,149377,58786,58786,55801.16,56062.35
BermSwp,2020-08-05,4.497268,54716,0,0,0,163726,59891,59891,56029.74,56276.33
BermSwp,2020-11-05,4.748634,53113,0,0,0,149959,58431,59891,56156.85,56467.66
BermSwp,2021-02-05,5.000262,52521,0,0,0,143642,58073,59891,56253.27,56639.93
BermSwp,2021-05-05,5.244098,53419,0,0,0,146836,59355,59891,56397.49,56791.09
BermSwp,2021-08-05,5.496152,49997,0,0,0,126954,55835,59891,56371.69,56933.24
BermSwp,2021-11-05,5.748207,50403,0,0,0,132286,56574,59891,56380.54,57062.93
BermSwp,2022-02-07,6.005741,48647,0,0,0,156159,54886,59891,56316.47,57184.20
BermSwp,2022-05-05,6.244098,48378,0,0,0,169198,54845,59891,56260.28,57287.52
BermSwp,2022-08-05,6.496152,48867,0,0,0,154885,55680,59891,56237.75,57388.53
BermSwp,2022-11-07,6.753687,50758,0,0,0,173195,58134,59891,56310.06,57483.95
BermSwp,2023-02-06,7.003002,49677,0,0,0,174822,57182,59891,56341.09,57569.64
BermSwp,2023-05-05,7.244098,51377,0,0,0,182837,59425,59891,56443.72,57646.89
BermSwp,2023-08-07,7.501632,51981,0,0,0,202347,60435,60435,56580.75,57742.61
BermSwp,2023-11-06,7.750947,52784,0,0,0,201148,61677,61677,56744.67,57869.16
BermSwp,2024-02-05,8.000000,53347,0,0,0,176501,62648,62648,56928.45,58017.94
BermSwp,2024-05-07,8.251366,52626,0,0,0,172838,62115,62648,57086.45,58158.99
BermSwp,2024-08-05,8.497268,52996,0,0,0,199840,62862,62862,57253.58,58295.08
BermSwp,2024-11-05,8.748634,52383,0,0,0,196214,62450,62862,57402.87,58426.29
BermSwp,2025-02-05,9.000262,54074,0,0,0,213855,64793,64793,57609.49,58604.29
BermSwp,2025-05-06,9.246837,53525,0,0,0,183571,64453,64793,57791.98,58769.32
BermSwp,2025-08-05,9.496152,53983,0,0,0,189836,65330,65330,57989.89,58941.58
BermSwp,2025-11-05,9.748207,54284,0,0,0,213444,66028,66028,58197.73,59124.81
BermSwp,2026-02-05,10.000262,53133,0,0,0,210670,64956,66028,58368.08,59298.80
BermSwp,2026-05-05,10.244098,55000,0,0,0,195912,67569,67569,58587.08,59495.64
BermSwp,2026-08-05,10.496152,55397,0,0,0,180638,68402,68402,58822.77,59709.51
BermSwp,2026-11-05,10.748207,50228,0,0,0,186796,62333,68402,58905.10,59913.35
BermSwp,2027-02-05,11.000262,51529,0,0,0,192837,64273,68402,59028.09,60107.85
BermSwp,2027-05-05,11.244098,49961,0,0,0,187791,62623,68402,59106.05,60287.71
BermSwp,2027-08-05,11.496152,51930,0,0,0,184994,65421,68402,59244.51,60465.61
BermSwp,2027-11-05,11.748207,43454,0,0,0,171881,55020,68402,59153.87,60635.88
BermSwp,2028-02-07,12.005464,45628,0,0,0,177528,58073,68402,59130.72,60802.29
BermSwp,2028-05-05,12.245902,47845,0,0,0,175074,61189,68402,59171.14,60951.49
BermSwp,2028-08-07,12.502732,46946,0,0,0,166612,60352,68402,59195.39,61104.54
BermSwp,2028-11-06,12.751366,40527,0,0,0,147688,52361,68402,59062.14,61246.82
BermSwp,2029-02-05,13.000262,41379,0,0,0,164562,53730,68402,58960.05,61383.80
BermSwp,2029-05-08,13.252317,41197,0,0,0,150843,53765,68402,58861.25,61517.28
BermSwp,2029-08-06,13.498892,41465,0,0,0,157405,54383,68402,58779.45,61643.04
BermSwp,2029-11-05,13.748207,34368,0,0,0,133553,45301,68402,58535.03,61765.60
BermSwp,2030-02-05,14.000262,34508,0,0,0,120236,45716,68402,58304.25,61885.07
BermSwp,2030-05-07,14.249577,35625,0,0,0,121561,47433,68402,58114.04,61999.09
BermSwp,2030-08-05,14.496152,37033,0,0,0,118674,49552,68402,57968.40,62108.00
BermSwp,2030-11-05,14.748207,31377,0,0,0,99611,42197,68402,57698.86,62215.56
BermSwp,2031-02-05,15.000262,32188,0,0,0,96864,43508,68402,57460.41,62319.51
BermSwp,2031-05-06,15.246837,34241,0,0,0,112027,46512,68402,57283.34,62417.87
BermSwp,2031-08-05,15.496152,32881,0,0,0,119206,44889,68402,57083.94,62514.14
BermSwp,2031-11-05,15.748207,25661,0,0,0,102148,35210,68402,56733.84,62608.38
BermSwp,2032-02-05,16.000000,25167,0,0,0,99226,34708,68402,56387.21,62699.55
BermSwp,2032-05-05,16.245902,24274,0,0,0,88823,33643,68402,56042.94,62785.86
BermSwp,2032-08-05,16.497268,24404,0,0,0,87483,33994,68402,55706.98,62871.42
BermSwp,2032-11-05,16.748634,17877,0,0,0,67519,25029,68402,55246.55,62954.42
BermSwp,2033-02-07,17.005741,17669,0,0,0,70907,24865,68402,54787.21,63036.78
BermSwp,2033-05-05,17.244098,18326,0,0,0,69476,25914,68402,54388.12,63110.94
BermSwp,2033-08-05,17.496152,18467,0,0,0,68078,26245,68402,53982.68,63187.16
BermSwp,2033-11-07,17.753687,12050,0,0,0,47366,17214,68402,53449.33,63262.80
BermSwp,2034-02-06,18.003002,12340,0,0,0,48623,17716,68402,52954.48,63333.96
BermSwp,2034-05-05,18.244098,12165,0,0,0,41185,17551,68402,52486.62,63400.93
BermSwp,2034-08-07,18.501632,12457,0,0,0,42643,18065,68402,52007.48,63470.54
BermSwp,2034-11-06,18.750947,6217,0,0,0,21784,9061,68402,51436.45,63536.11
BermSwp,2035-02-05,19.000262,6099,0,0,0,22754,8934,68402,50878.74,63599.95
BermSwp,2035-05-08,19.252317,6253,0,0,0,20663,9205,68402,50333.14,63662.82
BermSwp,2035-08-06,19.498892,6087,0,0,0,20560,9005,68402,49810.53,63722.74
BermSwp,2035-11-05,19.748207,510,0,0,0,3191,758,68402,49191.25,63781.82
BermSwp,2036-02-05,20.000000,530,0,0,0,4021,792,68402,48581.92,63839.98
BermSwp,2036-05-06,20.248634,0,0,0,0,0,0,68402,0.00,0.00
BermSwp,2036-08-05,20.497268,0,0,0,0,0,0,68402,0.00,0.00
BermSwp,2036-11-05,20.748634,0,0,0,0,0,0,68402,0.00,0.00
BermSwp,2037-02-05,21.000262,0,0,0,0,0,0,68402,0.00,0.00
BermSwp,2037-05-05,21.244098,0,0,0,0,0,0,68402,0.00,0.00
BermSwp,2037-08-05,21.496152,0,0,0,0,0,0,68402,0.00,0.00
BermSwp,2037-11-05,21.748207,0,0,0,0,0,0,68402,0.00,0.00
BermSwp,2038-02-05,22.000262,0,0,0,0,0,0,68402,0.00,0.00
