#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash,2016-02-05,0.000000,1156405,0,0,0,1156405,1156405,1156405
SwaptionCash,2016-05-06,0.248634,1141941,0,0,0,1562361,1141285,1156405
SwaptionCash,2016-08-05,0.497268,1135984,0,0,0,1742247,1134513,1156405
SwaptionCash,2016-11-07,0.754098,1138232,0,0,0,2156859,1135598,1156405
SwaptionCash,2017-02-06,1.003002,1133716,0,0,0,2285907,1130118,1156405
SwaptionCash,2017-05-05,1.244098,1136331,0,0,0,2267041,1131610,1156405
SwaptionCash,2017-08-07,1.501632,1152811,0,0,0,2399224,1146998,1156405
SwaptionCash,2017-11-06,1.750947,1168180,0,0,0,2586048,1161251,1161251
SwaptionCash,2018-02-05,2.000262,1143864,0,0,0,2559355,1135871,1161251
SwaptionCash,2018-05-08,2.252317,1124797,0,0,0,2669710,1116226,1161251
SwaptionCash,2018-08-06,2.498892,1103941,0,0,0,2959553,1094885,1161251
SwaptionCash,2018-11-05,2.748207,1082030,0,0,0,2290723,1072517,1161251
SwaptionCash,2019-02-05,3.000262,1109047,0,0,0,2379367,1098637,1161251
SwaptionCash,2019-05-07,3.249577,1134588,0,0,0,2803000,1123721,1161251
SwaptionCash,2019-08-05,3.496152,1209222,0,0,0,3472689,1197450,1197450
SwaptionCash,2019-11-05,3.748207,1179902,0,0,0,3149442,1168226,1197450
SwaptionCash,2020-02-05,4.000000,1183929,0,0,0,3894073,1172023,1197450
SwaptionCash,2020-05-05,4.245902,1200326,0,0,0,3248611,1188576,1197450
SwaptionCash,2020-08-05,4.497268,1211199,0,0,0,3418185,1199714,1199714
SwaptionCash,2020-11-05,4.748634,1170663,0,0,0,3537638,1159919,1199714
SwaptionCash,2021-02-05,5.000262,1147475,0,0,0,3332413,1137296,1199714
SwaptionCash,2021-05-05,5.244098,1185839,0,0,0,4065729,1176648,1199714
SwaptionCash,2021-08-05,5.496152,1116142,0,0,0,3481611,1108842,1199714
SwaptionCash,2021-11-05,5.748207,1028173,0,0,0,2639790,1022695,1199714
SwaptionCash,2022-02-07,6.005741,1061419,0,0,0,2716107,1057080,1199714
SwaptionCash,2022-05-05,6.244098,967550,0,0,0,2247191,965339,1199714
SwaptionCash,2022-08-05,6.496152,928879,0,0,0,2339934,928554,1199714
SwaptionCash,2022-11-07,6.753687,900414,0,0,0,2208596,901882,1199714
SwaptionCash,2023-02-06,7.003002,947134,0,0,0,2523968,950498,1199714
SwaptionCash,2023-05-05,7.244098,967589,0,0,0,2603394,973358,1199714
SwaptionCash,2023-08-07,7.501632,955976,0,0,0,2567060,964172,1199714
SwaptionCash,2023-11-06,7.750947,944888,0,0,0,2619734,955382,1199714
SwaptionCash,2024-02-05,8.000000,950565,0,0,0,3197368,963536,1199714
SwaptionCash,2024-05-07,8.251366,957400,0,0,0,2674880,973394,1199714
SwaptionCash,2024-08-05,8.497268,1004215,0,0,0,3048226,1024046,1199714
SwaptionCash,2024-11-05,8.748634,973754,0,0,0,3131958,996020,1199714
SwaptionCash,2025-02-05,9.000262,932724,0,0,0,3060126,956970,1199714
SwaptionCash,2025-05-06,9.246837,947314,0,0,0,2627545,975329,1199714
SwaptionCash,2025-08-05,9.496152,946696,0,0,0,3006875,978165,1199714
SwaptionCash,2025-11-05,9.748207,954038,0,0,0,2758555,989303,1199714
SwaptionCash,2026-02-05,10.000262,936783,0,0,0,2945757,974910,1199714
SwaptionCash,2026-05-05,10.244098,981071,0,0,0,2445588,1024582,1199714
SwaptionCash,2026-08-05,10.496152,175886,0,0,0,1189147,184353,1199714
SwaptionCash,2026-11-05,10.748207,162032,0,0,0,676019,170449,1199714
SwaptionCash,2027-02-05,11.000262,137846,0,0,0,555586,145533,1199714
SwaptionCash,2027-05-05,11.244098,135309,0,0,0,652576,143355,1199714
SwaptionCash,2027-08-05,11.496152,79297,0,0,0,499505,84317,1199714
SwaptionCash,2027-11-05,11.748207,85661,0,0,0,365297,91414,1199714
SwaptionCash,2028-02-07,12.005464,82029,0,0,0,358410,87863,1199714
SwaptionCash,2028-05-05,12.245902,67715,0,0,0,323277,72801,1199714
SwaptionCash,2028-08-07,12.502732,54920,0,0,0,311271,59280,1199714
SwaptionCash,2028-11-06,12.751366,47593,0,0,0,375071,51570,1199714
SwaptionCash,2029-02-05,13.000262,40534,0,0,0,298758,44090,1199714
SwaptionCash,2029-05-08,13.252317,42127,0,0,0,293551,46001,1199714
SwaptionCash,2029-08-06,13.498892,29244,0,0,0,273659,32055,1199714
SwaptionCash,2029-11-05,13.748207,38718,0,0,0,149308,42603,1199714
SwaptionCash,2030-02-05,14.000262,14695,0,0,0,5556,16233,1199714
SwaptionCash,2030-05-07,14.249577,21542,0,0,0,0,23887,1199714
SwaptionCash,2030-08-05,14.496152,0,0,0,0,0,0,1199714
SwaptionCash,2030-11-05,14.748207,0,0,0,0,0,0,1199714
SwaptionCash,2031-02-05,15.000262,0,0,0,0,0,0,1199714
